date,author,number
2009-09-11 09:33:22,hugo,4865
2009-09-15 14:12:39,Christophe,4866
2009-09-17 17:37:23,kiyoshi,4867
2009-09-17 21:34:22,elehack,4868
2009-09-18 13:37:33,louis,4869
2009-09-18 13:46:48,louis,4870
2009-09-21 10:02:33,fbesson,4871
2009-09-22 19:12:01,elfring,4872
2009-09-23 11:49:06,ygrek,4873
2009-09-23 12:29:07,vbigiani,4874
2009-09-23 12:31:28,vbigiani,4875
2009-09-24 12:10:45,jean-louis Colaco,4876
2009-09-30 18:46:34,kiyoshi,4877
2009-09-30 20:40:12,kiyoshi,4878
2009-10-01 10:15:03,daweil,4879
2009-10-01 10:20:18,daweil,4880
2009-10-01 15:30:04,ali,4881
2009-10-01 15:34:36,ali,4882
2009-10-01 17:26:53,mmottl,4883
2009-10-02 13:20:05,laurent,4884
2009-10-03 09:22:58,yoiwa,4885
2009-10-03 18:31:03,yallop,4886
2009-10-05 10:06:07,ygrek,4887
2009-10-05 11:44:45,apoirot,4888
2009-10-08 08:38:55,alainfrisch,4889
2009-10-12 08:03:15,gildor,4890
2009-10-13 14:13:24,ygrek,4891
2009-10-14 22:35:41,alainfrisch,4892
2009-10-15 13:12:27,rixed,4893
2009-10-16 00:16:20,gerd,4894
2009-10-16 00:26:40,gerd,4895
2009-10-16 11:38:35,ygrek,4896
2009-10-21 12:23:51,alainfrisch,4897
2009-10-23 07:47:20,diml,4898
2009-10-23 13:04:15,marc_defalco,4899
2009-10-26 07:38:59,mshinwell,4900
2009-10-28 08:34:47,gildor,4901
2009-10-30 04:06:40,furuse,4902
2009-10-30 11:38:37,alainfrisch,4903
2009-10-30 15:52:56,lukstafi,4904
2009-11-01 10:37:36,ksk,4905
2009-11-02 11:49:49,fhars,4906
2009-11-02 15:24:46,mmottl,4907
2009-11-04 19:26:02,goswin,4908
2009-11-04 19:38:53,goswin,4909
2009-11-05 05:35:34,yoiwa,4910
2009-11-06 17:37:31,fbesson,4911
2009-11-07 08:50:07,laurent,4912
2009-11-07 16:00:31,laurent,4913
2009-11-12 04:02:58,dbuenzli,4914
2009-11-12 04:13:52,dbuenzli,4915
2009-11-12 15:29:23,mmottl,4916
2009-11-12 17:01:36,Richard Jones,4917
2009-11-13 16:04:10,viktorva,4918
2009-11-13 19:49:35,goswin,4919
2009-11-15 16:14:00,ecc,4920
2009-11-16 11:53:06,monate,4921
2009-11-17 12:22:22,yakobowski,4922
2009-11-17 23:55:22,gildor,4923
2009-11-18 00:28:26,gildor,4924
2009-11-18 07:46:11,dbuenzli,4925
2009-11-18 18:04:23,mmottl,4926
2009-11-19 14:01:14,rixed,4927
2009-11-25 15:09:59,ygrek,4928
2009-11-25 15:51:17,ygrek,4929
2009-11-26 12:38:11,monipol,4930
2009-11-30 13:08:26,glondu,4931
2009-12-01 13:22:43,erwan,4932
2009-12-03 16:09:26,till,4933
2009-12-08 16:01:02,letouzey,4934
2009-12-08 16:23:27,letouzey,4935
2009-12-10 08:12:54,Dmitry Grebeniuk,4936
2009-12-10 12:01:40,pveber,4937
2009-12-14 05:18:19,furuse,4938
2009-12-14 05:55:11,furuse,4939
2009-12-14 17:02:15,alainfrisch,4940
2009-12-16 07:01:41,RolandGilead,4941
2009-12-16 19:01:41,RolandGilead,4942
2009-12-17 14:37:10,ygrek,4943
2009-12-18 12:55:38,dharamveer,4944
2009-12-18 14:59:38,dharamveer,4945
2009-12-21 03:33:50,kkharriot,4946
2009-12-22 00:31:14,fplancke,4947
2009-12-23 02:33:33,dbuenzli,4948
2009-12-28 14:06:59,gerd,4949
2009-12-31 10:13:37,hennequi,4950
2010-01-02 00:23:21,omoikane,4951
2010-01-02 18:49:25,Basile Starynkevitch,4952
2010-01-04 16:22:53,NCommander,4953
2010-01-05 12:36:15,rixed,4954
2010-01-06 08:10:40,kaustuv,4955
2010-01-07 10:41:47,Bardou,4956
2010-01-10 17:11:45,matt,4957
2010-01-11 10:03:45,ygrek,4958
2010-01-14 10:31:39,zoggy,4959
2010-01-14 14:39:24,mmottl,4960
2010-01-15 11:22:37,yziquel,4961
2010-01-17 00:02:40,mehdi,4962
2010-01-19 14:02:28,glondu,4963
2010-01-21 14:30:05,zoggy,4964
2010-01-25 16:01:22,mmottl,4965
2010-01-26 00:28:37,bluestorm,4966
2010-01-28 09:34:23,kanig,4967
2010-02-01 11:03:01,gildor,4968
2010-02-01 20:11:17,yziquel,4969
2010-02-04 08:25:54,turpin,4970
2010-02-04 10:27:45,Fabrice,4971
2010-02-04 13:33:07,joe,4972
2010-02-05 13:30:34,Christoph Bauer,4973
2010-02-08 10:53:21,damiendoligez,4974
2010-02-10 12:53:51,glondu,4975
2010-02-11 19:57:26,mjambon,4976
2010-02-13 23:07:45,cfp,4977
2010-02-15 21:45:22,gerd,4978
2010-02-16 23:09:58,gerd,4979
2010-02-17 03:15:29,yziquel,4980
2010-02-17 14:22:14,samin,4981
2010-02-18 18:00:20,mmottl,4982
2010-02-19 09:40:53,gildor,4983
2010-02-21 21:58:16,glondu,4984
2010-02-24 12:29:27,ygrek,4985
2010-02-26 15:13:01,alainfrisch,4986
2010-02-26 20:47:52,goswin,4987
2010-02-28 15:54:04,yziquel,4988
2010-03-01 12:16:22,hattori,4989
2010-03-04 10:19:47,ygrek,4990
2010-03-04 18:36:08,letouzey,4991
2010-03-04 18:54:54,letouzey,4992
2010-03-05 00:15:46,garrigue,4993
2010-03-06 16:18:31,glondu,4994
2010-03-08 03:48:34,furuse,4995
2010-03-09 15:41:45,rose,4996
2010-03-09 16:15:41,rose,4997
2010-03-10 15:45:07,goswin,4998
2010-03-10 15:54:17,goswin,4999
2010-03-10 16:09:07,goswin,5000
2010-03-10 16:25:30,greenrd,5001
2010-03-11 12:17:10,Julien Signoles,5002
2010-03-16 08:52:32,alainfrisch,5003
2010-03-18 06:43:23,myst,5004
2010-03-19 09:18:30,goswin,5005
2010-03-22 13:09:06,alainfrisch,5006
2010-03-22 14:29:34,Dmitry Grebeniuk,5007
2010-03-24 15:52:21,Antoine Mine,5008
2010-03-29 21:12:03,mmottl,5009
2010-03-30 09:23:44,ygrek,5010
2010-03-30 13:28:39,Christoph Bauer,5011
2010-03-30 15:48:04,Pascal Cuoq,5012
2010-03-31 22:20:55,omion,5013
2010-04-01 05:01:24,lapinmalin,5014
2010-04-01 13:38:09,gildor,5015
2010-04-03 21:53:42,diekhans,5016
2010-04-06 02:24:57,yoiwa,5017
2010-04-06 10:08:12,pilki,5018
2010-04-06 11:19:23,pilki,5019
2010-04-07 08:45:01,pascal_cuoq,5020
2010-04-07 22:37:47,Pascal Cuoq,5021
2010-04-08 09:11:10,sbriais,5022
2010-04-08 17:05:18,thomega,5023
2010-04-11 14:44:39,Dmitry Grebeniuk,5024
2010-04-12 08:30:24,alainfrisch,5025
2010-04-16 13:27:20,yziquel,5026
2010-04-20 07:00:02,glondu,5027
2010-04-20 07:28:49,kaustuv,5028
2010-04-20 15:23:38,glondu,5029
2010-04-20 15:32:49,glondu,5030
2010-04-21 22:00:42,pascal_cuoq,5031
2010-04-23 06:40:47,estokes,5032
2010-04-23 16:23:40,mehdi,5033
2010-04-24 03:10:48,kaustuv,5034
2010-04-24 03:48:30,kaustuv,5035
2010-04-24 04:23:39,kaustuv,5036
2010-04-24 04:47:27,kaustuv,5037
2010-04-28 14:31:44,alainfrisch,5038
2010-04-28 15:53:34,gildor,5039
2010-04-28 20:36:43,glondu,5040
2010-05-01 23:15:56,jessicah,5041
2010-05-03 10:05:08,glondu,5042
2010-05-03 20:32:54,Pascal Cuoq,5043
2010-05-04 14:02:55,bluestorm,5044
2010-05-05 07:08:14,jessicah,5045
2010-05-07 14:58:22,protz,5046
2010-05-09 11:36:29,gerd,5047
2010-05-14 18:03:09,cfalls,5048
2010-05-18 08:29:57,glondu,5049
2010-05-18 12:01:15,gildor,5050
2010-05-18 12:11:52,gildor,5051
2010-05-18 13:26:38,gildor,5052
2010-05-18 13:42:40,gildor,5053
2010-05-19 01:03:56,jeremy,5054
2010-05-19 07:45:07,ygrek,5055
2010-05-19 10:31:51,letouzey,5056
2010-05-20 12:47:40,ygrek,5057
2010-05-20 20:16:32,sweeks,5058
2010-05-21 10:03:12,gildor,5059
2010-05-25 20:10:41,KKostya,5060
2010-05-27 14:54:07,montagu,5061
2010-05-28 08:11:33,alainfrisch,5062
2010-05-28 16:47:16,dario,5063
2010-05-30 18:38:09,edwintorok,5064
2010-06-03 20:17:48,dbuenzli,5065
2010-06-04 06:17:07,dbuenzli,5066
2010-06-05 13:45:45,bluestorm,5067
2010-06-08 10:27:23,edwintorok,5068
2010-06-08 19:29:05,mmottl,5069
2010-06-13 17:45:29,palomer,5070
2010-06-14 13:21:45,edwintorok,5071
2010-06-14 15:56:55,letouzey,5072
2010-06-15 10:17:43,alainfrisch,5073
2010-06-15 12:27:09,ygrek,5074
2010-06-15 14:38:26,nobelius,5075
2010-06-16 15:36:49,Dmitry Grebeniuk,5076
2010-06-16 19:06:28,Dmitry Grebeniuk,5077
2010-06-16 22:42:37,kaustuv,5078
2010-06-17 12:48:43,ygrek,5079
2010-06-20 03:23:07,glondu,5080
2010-06-21 09:56:05,alainfrisch,5081
2010-06-21 12:39:29,herbelin,5082
2010-06-22 13:45:55,jm,5083
2010-06-22 16:54:03,mww,5084
2010-06-23 13:09:06,mehdi,5085
2010-06-23 22:20:51,yallop,5086
2010-06-23 22:28:29,yallop,5087
2010-06-24 22:56:15,jp30,5088
2010-06-28 12:49:54,bacam,5089
2010-07-01 06:51:58,diml,5090
2010-07-02 09:18:20,rbonichon,5091
2010-07-05 17:54:19,ripoche,5092
2010-07-05 19:58:58,dbuenzli,5093
2010-07-06 16:00:57,aostruszka,5094
2010-07-08 10:10:17,gsutre,5095
2010-07-08 17:39:05,nlinger,5096
2010-07-08 18:30:06,nlinger,5097
2010-07-08 21:17:57,milanst,5098
2010-07-08 21:19:31,gsutre,5099
2010-07-10 11:47:58,dbuenzli,5100
2010-07-10 14:59:34,ygrek,5101
2010-07-10 19:47:26,dbuenzli,5102
2010-07-13 15:28:21,dbuenzli,5103
2010-07-13 21:59:11,jaked,5104
2010-07-16 18:01:00,cookedm,5105
2010-07-18 04:56:50,Hawk777,5106
2010-07-18 10:59:02,Camarade_Tux,5107
2010-07-19 16:25:37,milanst,5108
2010-07-19 17:28:48,monate,5109
2010-07-21 07:52:12,jm,5110
2010-07-21 22:26:51,dbuenzli,5111
2010-07-22 09:47:17,goswin,5112
2010-07-23 17:01:20,Vassili Karpov,5113
2010-07-25 12:40:23,Hendrik Tews,5114
2010-07-28 11:27:26,damiendoligez,5115
2010-07-28 12:52:53,ygrek,5116
2010-07-29 13:55:37,avsm,5117
2010-08-03 07:11:27,matt,5118
2010-08-03 13:22:38,ygrek,5119
2010-08-03 14:38:58,ygrek,5120
2010-08-03 15:22:34,khooyp,5121
2010-08-05 08:33:51,Hendrik Tews,5122
2010-08-09 11:46:02,profjim,5123
2010-08-11 23:31:37,yallop,5124
2010-08-13 06:04:17,jessicah,5125
2010-08-14 17:30:19,kxenator,5126
2010-08-15 19:59:37,Hendrik Tews,5127
2010-08-19 12:49:41,Hendrik Tews,5128
2010-08-19 14:22:25,Hendrik Tews,5129
2010-08-20 12:16:47,johnwhitington,5130
2010-08-20 18:01:04,glondu,5131
2010-08-23 10:11:33,jeremy,5132
2010-08-23 13:40:32,Chris00,5133
2010-08-23 14:34:57,Hendrik Tews,5134
2010-08-24 10:49:18,Hendrik Tews,5135
2010-08-28 19:22:45,Chris00,5136
2010-08-28 21:05:55,Chris00,5137
2010-08-31 14:19:37,daweil,5138
2010-08-31 14:24:41,daweil,5139
2010-09-01 12:44:42,montagu,5140
2010-09-02 12:43:48,ygrek,5141
2010-09-03 09:05:59,Hendrik Tews,5142
2010-09-03 09:25:00,montagu,5143
2010-09-10 18:25:59,jaked,5144
2010-09-12 12:30:24,ygrek,5145
2010-09-15 11:25:33,glondu,5146
2010-09-16 15:30:16,Hendrik Tews,5147
2010-09-16 19:55:58,Hendrik Tews,5148
2010-09-16 21:01:23,Hendrik Tews,5149
2010-09-18 19:25:45,spiralvoice,5150
2010-09-19 13:48:25,Chris00,5151
2010-09-19 16:48:48,gidesa,5152
2010-09-19 18:04:52,gidesa,5153
2010-09-23 08:03:06,ygrek,5154
2010-09-26 19:53:05,yziquel,5155
2010-09-26 20:02:53,yziquel,5156
2010-09-27 14:19:39,kaustuv,5157
2010-09-29 11:43:57,Hendrik Tews,5158
2010-09-29 13:06:09,Hendrik Tews,5159
2010-10-03 19:37:09,yziquel,5160
2010-10-03 20:14:18,yziquel,5161
2010-10-04 23:29:04,yziquel,5162
2010-10-05 13:03:32,glondu,5163
2010-10-06 15:22:48,sebmondet,5164
2010-10-15 22:05:15,hcarty,5165
2010-10-17 00:28:05,yziquel,5166
2010-10-19 09:53:29,garrigue,5167
2010-10-21 23:40:26,rmitt,5168
2010-10-22 08:49:40,ygrek,5169
2010-10-25 14:39:49,bluestorm,5170
2010-10-25 14:47:53,bluestorm,5171
2010-10-30 12:23:20,kim,5172
2010-11-04 01:01:16,warwick,5173
2010-11-05 15:21:37,daweil,5174
2010-11-06 21:26:11,Chris00,5175
2010-11-07 12:32:51,Chris00,5176
2010-11-10 15:09:37,alainfrisch,5177
2010-11-15 17:01:36,nobelius,5178
2010-11-24 08:14:50,cullmann,5179
2010-11-24 14:32:21,meurer,5180
2010-11-27 18:52:53,meurer,5181
2010-11-28 09:32:46,is,5182
2010-11-29 14:03:25,warwick,5183
2010-11-29 15:40:19,Vadim_Z,5184
2010-11-30 08:23:18,ygrek,5185
2010-12-01 15:33:59,Julien Signoles,5186
2010-12-02 12:34:41,Chris00,5187
2010-12-04 12:11:58,herbelin,5188
2010-12-08 08:46:20,kim,5189
2010-12-08 08:58:36,kim,5190
2010-12-09 09:52:25,vaidyasr,5191
2010-12-09 23:18:05,meurer,5192
2010-12-10 18:16:45,till,5193
2010-12-12 13:18:57,sesboue,5194
2010-12-14 10:40:11,meurer,5195
2010-12-14 10:41:55,meurer,5196
2010-12-15 06:59:19,zoggy,5197
2010-12-17 11:21:54,lealanko,5198
2010-12-20 11:05:00,is,5199
2010-12-20 11:17:58,is,5200
2011-01-04 15:29:19,daweil,5201
2011-01-12 00:33:48,william,5202
2011-01-13 02:42:25,Chris00,5203
2011-01-14 14:23:42,alainfrisch,5204
2011-01-17 09:23:22,alainfrisch,5205
2011-01-18 00:03:32,lealanko,5206
2011-01-20 15:52:30,ofalk,5207
2011-01-20 16:36:20,dbuenzli,5208
2011-01-25 18:04:42,dra27,5209
2011-01-25 18:10:36,dra27,5210
2011-01-25 22:40:58,william,5211
2011-01-25 23:07:07,william,5212
2011-01-26 13:24:47,ygrek,5213
2011-01-27 15:53:29,ygrek,5214
2011-01-28 12:44:50,hnrgrgr,5215
2011-01-31 15:47:26,dra27,5216
2011-02-03 10:12:03,ygrek,5217
2011-02-04 04:05:50,selinger,5218
2011-02-04 05:16:49,selinger,5219
2011-02-04 10:45:32,Christoph Bauer,5220
2011-02-05 12:58:56,bluestorm,5221
2011-02-09 12:51:57,Pascal Cuoq,5222
2011-02-10 18:47:47,khooyp,5223
2011-02-14 09:06:44,furuse,5224
2011-02-16 12:51:01,mgiovann,5225
2011-02-17 17:11:51,daweil,5226
2011-02-18 09:29:15,daweil,5227
2011-02-18 09:53:46,dbuenzli,5228
2011-02-20 04:27:15,bouaziz,5229
2011-02-21 10:15:07,Pascal Cuoq,5230
2011-02-26 20:27:21,ygrek,5231
2011-02-26 20:36:40,ygrek,5232
2011-03-01 21:51:48,bobot,5233
2011-03-03 19:26:34,db,5234
2011-03-07 16:44:57,ecull78,5235
2011-03-07 22:20:46,till,5236
2011-03-07 22:25:47,ecc,5237
2011-03-08 21:52:47,till,5238
2011-03-18 15:32:35,orty,5239
2011-03-22 18:42:07,diml,5240
2011-03-24 22:17:04,lealanko,5241
2011-03-27 00:18:45,SpiceGuid,5242
2011-03-27 10:27:31,Chris00,5243
2011-03-29 09:50:21,ygrek,5244
2011-04-01 12:52:16,rma,5245
2011-04-02 07:59:39,Chris00,5246
2011-04-04 12:29:12,johnwhitington,5247
2011-04-06 23:08:42,lealanko,5248
2011-04-07 00:02:29,toots,5249
2011-04-07 14:02:34,slindley,5250
2011-04-09 04:58:31,toots,5251
2011-04-16 15:36:19,glondu,5252
2011-04-22 08:27:24,Chris00,5253
2011-04-24 14:55:10,glondu,5254
2011-04-24 14:58:39,glondu,5255
2011-04-25 18:03:38,toots,5256
2011-04-27 08:08:48,AnandShivamogga,5257
2011-04-27 21:48:14,toots,5258
2011-04-28 11:28:36,gerd,5259
2011-05-01 20:40:49,nacl,5260
2011-05-02 09:04:06,rixed,5261
2011-05-06 19:46:54,edmcman,5262
2011-05-07 12:55:04,kamaradclimber,5263
2011-05-11 14:48:25,znajem,5264
2011-05-13 19:40:34,Dmitry Grebeniuk,5265
2011-05-16 15:48:20,till,5266
2011-05-17 05:49:06,Dmitry Grebeniuk,5267
2011-05-17 18:11:09,brendan,5268
2011-05-18 14:43:35,alainfrisch,5269
2011-05-19 15:40:02,nicolas_boulay,5270
2011-05-19 22:40:59,rrolles,5271
2011-05-20 07:32:27,garrigue,5272
2011-05-20 14:11:20,rbonichon,5273
2011-05-20 14:17:03,rbonichon,5274
2011-05-23 12:06:58,aguatto,5275
2011-05-23 13:12:44,lefessan,5276
2011-05-23 14:32:56,lefessan,5277
2011-05-23 16:06:33,thelema,5278
2011-05-24 12:53:53,glondu,5279
2011-05-29 08:54:22,glondu,5280
2011-06-01 11:27:07,jm,5281
2011-06-04 12:28:38,Camarade_Tux,5282
2011-06-06 16:19:14,lefessan,5283
2011-06-07 22:32:42,tiancaicai,5284
2011-06-08 09:59:18,ygrek,5285
2011-06-09 17:36:45,lefessan,5286
2011-06-10 06:29:26,lefessan,5287
2011-06-10 06:31:00,lefessan,5288
2011-06-15 19:57:06,cvp,5289
2011-06-16 23:00:29,yakobowski,5290
2011-06-17 06:32:27,gio,5291
2011-06-17 06:54:28,art1,5292
2011-06-17 07:00:16,art1,5293
2011-06-17 08:04:53,v_monfort,5294
2011-06-17 20:17:01,db,5295
2011-06-20 19:30:47,Romain360,5296
2011-06-21 10:44:04,Dmitry Grebeniuk,5297
2011-06-22 07:14:57,Feanor,5298
2011-06-22 16:07:31,db,5299
2011-06-22 17:20:43,arj,5300
2011-06-26 15:23:52,Dmitry Grebeniuk,5301
2011-06-27 09:26:00,rgrig,5302
2011-06-28 10:48:48,0x69,5303
2011-06-29 08:03:18,palomer,5304
2011-06-29 10:20:03,Dmitry Grebeniuk,5305
2011-06-29 12:39:56,sigonnea,5306
2011-06-29 14:33:47,Julien Signoles,5307
2011-07-03 21:48:38,lefessan,5308
2011-07-06 09:03:22,lefessan,5309
2011-07-07 10:02:22,rbonichon,5310
2011-07-08 00:23:06,furuse,5311
2011-07-09 12:50:59,Dmitry Grebeniuk,5312
2011-07-10 10:34:47,ygrek,5313
2011-07-10 11:01:02,ygrek,5314
2011-07-13 12:49:09,jrrk100,5315
2011-07-15 20:01:05,mehdi,5316
2011-07-20 15:41:36,guttman,5317
2011-07-21 18:56:15,eugenz,5318
2011-07-22 14:09:20,alainfrisch,5319
2011-07-25 03:51:56,mmottl,5320
2011-07-26 00:08:29,Chris00,5321
2011-07-28 09:18:52,poluxmoon,5322
2011-07-29 00:48:57,yziquel,5323
2011-08-01 15:01:09,meurer,5324
2011-08-02 20:50:14,dra27,5325
2011-08-03 03:55:40,sergstesh,5326
2011-08-03 13:11:17,dra27,5327
2011-08-03 13:23:00,dra27,5328
2011-08-03 13:28:52,dra27,5329
2011-08-04 16:26:44,ygrek,5330
2011-08-07 20:24:10,db,5331
2011-08-09 12:35:48,diml,5332
2011-08-10 00:20:22,jm,5333
2011-08-12 10:37:14,glondu,5334
2011-08-14 11:47:26,diml,5335
2011-08-14 15:37:51,glondu,5336
2011-08-15 17:22:37,sweeks,5337
2011-08-16 06:47:43,matt,5338
2011-08-16 13:08:18,matt,5339
2011-08-16 13:48:55,db,5340
2011-08-18 00:22:02,mmottl,5341
2011-08-18 14:17:27,elnatan,5342
2011-08-19 10:18:39,garrigue,5343
2011-08-19 13:28:47,lpw25,5344
2011-08-20 15:41:14,meurer,5345
2011-08-21 07:20:13,meurer,5346
2011-08-24 21:18:34,bartjacobs,5347
2011-08-25 10:46:11,poirriez,5348
2011-08-26 14:35:26,Julien Signoles,5349
2011-08-27 17:40:59,elfring,5350
2011-08-28 20:02:07,gerd,5351
2011-08-31 19:23:04,Dmitry Grebeniuk,5352
2011-09-01 07:50:09,zoggy,5353
2011-09-01 15:22:50,turpin,5354
2011-09-05 22:03:50,jfc,5355
2011-09-15 16:09:51,dario,5356
2011-09-16 23:07:11,furuse,5357
2011-09-20 10:12:33,yminsky,5358
2011-09-21 15:07:51,metasyntax,5359
2011-09-25 12:56:53,Pascal Cuoq,5360
2011-09-25 23:27:30,Pascal Cuoq,5361
2011-09-27 09:03:14,Dmitry Grebeniuk,5362
2011-09-29 18:15:34,mcandre,5363
2011-09-29 18:48:54,jfc,5364
2011-09-29 23:17:49,mcandre,5365
2011-09-30 21:18:21,mcandre,5366
2011-10-02 18:06:55,mcandre,5367
2011-10-04 03:52:15,till,5368
2011-10-04 07:54:15,Julien Signoles,5369
2011-10-04 13:14:48,jfc,5370
2011-10-05 21:44:05,glondu,5371
2011-10-07 10:20:04,kosik,5372
2011-10-10 09:12:07,NickChapman,5373
2011-10-12 01:09:40,furuse,5374
2011-10-12 20:36:12,edmcman,5375
2011-10-13 01:14:34,habnabit,5376
2011-10-17 14:16:11,ygrek,5377
2011-10-17 15:41:54,jberdine,5378
2011-10-19 16:25:19,meurer,5379
2011-10-22 17:49:19,bluestorm,5380
2011-10-23 12:33:07,gerd,5381
2011-10-23 16:25:11,sthibaul,5382
2011-10-24 05:25:17,avlasov,5383
2011-10-25 12:40:15,lefessan,5384
2011-10-25 14:41:55,skilpat,5385
2011-10-26 00:11:49,sweeks,5386
2011-10-26 00:40:02,furuse,5387
2011-10-26 18:34:42,furuse,5388
2011-10-28 01:46:50,mjambon,5389
2011-10-28 14:40:03,Goldfish,5390
2011-10-28 16:49:58,ripoche,5391
2011-10-31 13:32:19,Drakken,5392
2011-11-01 15:03:43,glondu,5393
2011-11-07 10:54:01,arj,5394
2011-11-07 14:57:55,lebotlan,5395
2011-11-11 08:46:50,dastapov,5396
2011-11-14 08:16:56,alainfrisch,5397
2011-11-14 12:57:17,ripoche,5398
2011-11-14 13:54:25,ygrek,5399
2011-11-15 10:22:39,yveslemaire,5400
2011-11-16 14:40:46,ripoche,5401
2011-11-18 21:08:26,Drakken,5402
2011-11-19 22:07:04,Drakken,5403
2011-11-21 17:55:10,meurer,5404
2011-11-22 22:38:32,william,5405
2011-11-22 22:55:10,william,5406
2011-11-24 07:56:26,mjambon,5407
2011-11-25 13:56:47,turpin,5408
2011-11-25 17:09:03,nb,5409
2011-11-27 09:35:58,kyoDralliam,5410
2011-11-30 09:47:44,diml,5411
2011-12-01 11:54:26,meurer,5412
2011-12-01 18:20:03,berry,5413
2011-12-04 11:57:38,zheng-li,5414
2011-12-05 08:35:35,Chris00,5415
2011-12-08 13:11:21,ripoche,5416
2011-12-08 17:06:58,thelema,5417
2011-12-09 08:19:58,michi,5418
2011-12-11 10:09:17,edwintorok,5419
2011-12-12 08:13:07,johnlepikhin,5420
2011-12-12 15:38:17,hw,5421
2011-12-13 10:40:55,ripoche,5422
2011-12-14 14:52:46,nanotube,5423
2011-12-14 15:28:32,nanotube,5424
2011-12-14 23:49:19,garrigue,5425
2011-12-14 23:50:17,gasche,5426
2011-12-14 23:50:55,garrigue,5427
2011-12-15 02:38:31,garrigue,5428
2011-12-15 10:11:03,ripoche,5429
2011-12-16 05:59:34,garrigue,5430
2011-12-16 13:36:15,Julien Signoles,5432
2011-12-18 13:13:48,meurer,5433
2011-12-18 13:22:16,jberdine,5434
2011-12-18 18:30:50,jberdine,5435
2011-12-20 12:15:41,alainfrisch,5436
2011-12-21 15:54:57,johnwhitington,5437
2011-12-21 16:22:03,alainfrisch,5438
2011-12-22 10:34:19,meurer,5439
2011-12-22 10:49:39,ygrek,5440
2011-12-23 10:54:54,ygrek,5441
2011-12-23 13:59:45,damiendoligez,5442
2011-12-23 15:37:49,johnwhitington,5443
2011-12-23 15:44:41,pilki,5444
2011-12-23 15:49:32,pilki,5445
2011-12-23 16:00:05,pilki,5446
2011-12-23 16:07:22,pilki,5447
2011-12-23 16:10:06,pilki,5448
2011-12-23 16:13:25,pilki,5449
2011-12-23 16:16:05,pilki,5450
2011-12-23 16:19:40,pilki,5451
2011-12-23 16:21:00,pilki,5452
2011-12-28 21:44:29,dondub,5453
2011-12-28 22:03:33,dbuenzli,5454
2011-12-29 13:24:08,dbuenzli,5455
2011-12-29 16:12:46,gerd,5456
2011-12-30 15:09:48,gerd,5457
2011-12-30 15:45:40,meyer,5458
2012-01-02 19:09:53,Chris00,5459
2012-01-03 03:47:45,hcarty,5460
2012-01-03 11:33:41,gerd,5461
2012-01-03 15:18:27,mlasson,5462
2012-01-04 08:44:45,mjambon,5463
2012-01-04 14:58:33,mehdi,5464
2012-01-04 15:30:20,shadinger,5465
2012-01-05 09:51:01,mjambon,5466
2012-01-06 22:35:05,testcocoon,5467
2012-01-08 17:51:48,dario,5468
2012-01-09 11:04:55,jm,5469
2012-01-09 13:47:22,lefessan,5470
2012-01-10 13:42:13,edwintorok,5471
2012-01-11 21:08:10,thelema,5472
2012-01-12 09:32:25,alainfrisch,5473
2012-01-12 10:16:54,dlovasko,5474
2012-01-13 16:21:46,nodakai,5475
2012-01-13 17:12:09,lefessan,5476
2012-01-13 17:25:54,gerd,5477
2012-01-14 17:30:03,dra27,5478
2012-01-14 18:37:34,kosik,5479
2012-01-17 09:00:24,alainfrisch,5480
2012-01-17 15:42:39,Hendrik Tews,5481
2012-01-18 15:34:35,glondu,5482
2012-01-18 15:50:03,glondu,5483
2012-01-19 08:50:51,barnier,5484
2012-01-19 21:23:37,mjambon,5485
2012-01-20 02:02:14,blue_prawn,5486
2012-01-20 10:23:57,tgazagna,5487
2012-01-20 10:48:11,lefessan,5488
2012-01-20 11:38:44,mehdi,5489
2012-01-20 14:02:57,diml,5490
2012-01-23 13:12:47,lefessan,5491
2012-01-23 15:09:08,lefessan,5492
2012-01-26 09:34:43,johnwhitington,5493
2012-01-27 07:53:06,mjambon,5494
2012-01-27 19:58:42,Hendrik Tews,5495
2012-01-30 18:13:38,kosik,5496
2012-01-31 10:25:08,kosik,5497
2012-02-03 05:49:11,garrigue,5498
2012-02-04 10:53:29,shadinger,5499
2012-02-05 06:49:25,lefessan,5500
2012-02-05 14:06:55,gerd,5501
2012-02-08 23:23:20,john_nowak,5502
2012-02-09 09:37:01,Hendrik Tews,5503
2012-02-10 10:54:54,glondu,5504
2012-02-14 16:22:06,cgillot,5505
2012-02-15 12:37:27,kosik,5506
2012-02-15 20:19:21,Hendrik Tews,5507
2012-02-16 15:12:03,Hendrik Tews,5508
2012-02-18 04:45:59,jm,5509
2012-02-19 04:01:32,jm,5510
2012-02-20 15:58:34,gerd,5511
2012-02-22 07:29:17,glondu,5512
2012-02-23 10:52:02,cyocum,5513
2012-02-24 00:56:39,yminsky,5514
2012-02-24 09:50:58,lefessan,5515
2012-02-25 03:02:49,mmottl,5516
2012-02-29 16:10:00,grande,5517
2012-03-04 16:46:20,sliquister,5518
2012-03-05 16:04:05,zoggy,5519
2012-03-06 04:04:36,garrigue,5520
2012-03-06 05:55:03,garrigue,5521
2012-03-06 13:35:07,Hendrik Tews,5522
2012-03-06 16:29:42,alainfrisch,5523
2012-03-06 16:35:37,alainfrisch,5524
